Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
7.99432,0.152588,-0.00915527,9.79614,0,0,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.0029,0.15564,-0.00915527,9.79919,0,0,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.00935,0.15564,-0.00915527,9.79919,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.02262,0.15564,-0.00915527,9.79919,0.00305176,-0.00305176,0,0.000305176,0.129089,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.02707,0.15564,-0.00915527,9.79919,0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,-0.26001,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.03838,0.15564,-0.00915527,9.79919,0,-0.00305176,0,0.000305176,0.129089,-0.26001,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.04758,0.15564,-0.00915527,9.79919,0.00305176,-0.00610352,-0.00305176,0.000305176,-0.26001,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.05634,0.15564,-0.00610352,9.80225,0.00305176,-0.00305176,-0.00305176,0.000305176,-0.26001,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.07055,0.15564,-0.00610352,9.80225,0,0,0,0.000305176,-0.130005,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.07507,0.15564,-0.00305176,9.80225,0,0,0,0.000305176,-0.130005,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.12982,0.152588,0.00305176,9.79919,0,0,-0.00305176,0.000305176,0.129089,-0.52002,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.13782,0.152588,0.00305176,9.79614,0,0,0,0.000305176,0.129089,-0.52002,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.16354,0.152588,0.00305176,9.79614,0,0,-0.00305176,0.000305176,0.259094,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.17653,0.152588,0,9.79614,0,-0.00305176,-0.00305176,0.000305176,-0.26001,0.389099,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.18805,0.152588,-0.00305176,9.79309,0.00305176,0,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.19275,0.152588,-0.00305176,9.79309,0.00305176,0,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.19799,0.152588,-0.00305176,9.79309,0.00305176,-0.00305176,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.22351,0.152588,-0.00610352,9.79004,0,0,-0.00305176,0.000305176,0.129089,-0.26001,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.23297,0.152588,-0.00610352,9.79004,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.24258,0.152588,-0.00915527,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.27053,0.15564,-0.00610352,9.79004,0.00305176,0,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.30231,0.15564,-0.00305176,9.78699,0,0,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.307,0.15564,-0.00305176,9.78699,0,0,-0.00305176,0.000305176,0,0.129089,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.32607,0.15564,0,9.78699,0,-0.00305176,-0.00305176,0.000305176,0,0.129089,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.33345,0.15564,-0.00305176,9.78699,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.34651,0.15564,-0.00305176,9.78699,0,-0.00305176,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.3534,0.15564,-0.00305176,9.78699,0,0,-0.00610352,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.36716,0.15564,-0.00305176,9.78699,0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.13092,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.37171,0.15564,-0.00305176,9.78699,0,-0.00305176,-0.00305176,0.000305176,0,-0.13092,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.38369,0.15564,-0.00305176,9.78699,0,-0.00305176,-0.00305176,0.000305176,0,-0.13092,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.40695,0.15564,-0.00305176,9.79004,0,0,-0.00305176,0.000305176,0.129089,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.41182,0.15564,-0.00610352,9.79309,0,0,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.42748,0.152588,-0.00610352,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.45025,0.152588,-0.00305176,9.79309,0,0,0,0.000305176,0.130005,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.47907,0.152588,-0.00305176,9.78699,0.00305176,-0.00305176,-0.00305176,0.000305176,-0.130005,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.49084,0.152588,-0.00305176,9.78699,0.00305176,0,0,0.000305176,0,0.129089,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.53593,0.152588,-0.00610352,9.78699,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.54333,0.149536,-0.00610352,9.78699,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.55393,0.149536,-0.00610352,9.78394,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.56139,0.149536,-0.00610352,9.78394,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.56996,0.146484,-0.00610352,9.78394,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.58069,0.146484,-0.00305176,9.78699,0,0,-0.00305176,0.000305176,-0.130005,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.58606,0.146484,-0.00305176,9.78699,0,0,0,0.000305176,-0.130005,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.59847,0.146484,-0.00305176,9.78699,0.00305176,0,-0.00305176,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.60744,0.146484,0,9.78699,0,0,0,0.000305176,0.259094,0.259094,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.61856,0.146484,0,9.79004,0,0,0,0.000305176,0.259094,0.259094,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.62685,0.146484,0,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.63224,0.146484,0,9.79309,0,0,-0.00305176,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.64638,0.146484,-0.00305176,9.79309,0.00305176,0,-0.00305176,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.65681,0.149536,-0.00610352,9.79309,0.00305176,0.00305176,0,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.6724,0.149536,-0.00915527,9.79614,0,-0.00610352,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.6862,0.152588,-0.00915527,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.69489,0.152588,-0.012207,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.70321,0.152588,-0.012207,9.79614,0,-0.00610352,-0.00305176,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.71498,0.152588,-0.012207,9.79614,0,0,0,0.000305176,0.129089,0.129089,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.7423,0.152588,-0.0183105,9.79004,0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.75385,0.152588,-0.0183105,9.79004,0.00305176,0,0,0.000305176,-0.13092,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.76939,0.149536,-0.0183105,9.79004,0.00305176,0,-0.00305176,0.000305176,0.129089,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
8.78461,0.149536,-0.0152588,9.79004,0.00305176,0,0,0.00701904,0.129089,-0.130005,4.05884,185.999,185.999,186.996,186.996,-0.00305176,-0.0183105,-0.00305176,0,0,0.10376,0.00305176,0,0,11.5021,nan,nan,0,0
8.79398,0.149536,-0.0152588,9.79004,0,0,-0.00305176,0.000305176,0,0,4.05884,190.997,190.997,191.995,190.997,-0.00305176,-0.0183105,-0.00305176,0,0,-0.0335693,0,0,0,11.8866,nan,nan,0,0
8.80427,0.149536,-0.0152588,9.79004,0,0,0,0.000305176,0,0,4.05884,190.997,190.997,190.997,190.997,-0.00305176,-0.0183105,-0.00305176,0,0,-0.0335693,0,0,0,11.8866,nan,nan,0,0
8.80922,0.149536,-0.0152588,9.79004,0,-0.00305176,-0.00305176,0.000305176,-0.390015,0,4.05884,190.997,190.997,190.997,190.997,-0.00305176,-0.0183105,-0.00305176,0,0,-0.0335693,0,0,-0.00305176,11.8896,nan,nan,0,0
8.84425,0.152588,-0.00915527,9.79309,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.05884,190.997,189.995,190.997,190.997,-0.00305176,-0.0183105,-0.00305176,0,0,-0.0183105,0,0,-0.00305176,11.85,nan,nan,0,0
8.85351,0.152588,-0.012207,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0,4.05273,189.995,189.995,190.997,190.997,-0.00305176,-0.0183105,-0.00305176,0,0,-0.012207,0,0,-0.00305176,11.8378,nan,nan,0,0
8.86506,0.152588,-0.012207,9.79004,0.00305176,0,0,0.000305176,0,0,4.05273,189.995,189.995,190.997,190.997,-0.00305176,-0.0183105,-0.00305176,0,0,-0.012207,0,0,-0.00305176,11.8378,nan,nan,0,0
8.87453,0.152588,-0.00915527,9.79004,0,0,-0.00305176,0.000305176,0.129089,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00915527,0,0,0,11.8317,nan,nan,0,0
8.89926,0.152588,-0.012207,9.79004,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00610352,-0.00305176,0,0,11.8256,nan,nan,0,0
8.93525,0.152588,-0.00915527,9.79004,0,-0.00305176,-0.00610352,0.000305176,-0.130005,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8164,nan,nan,0,0
8.97006,0.149536,-0.012207,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8164,nan,nan,0,0
8.97527,0.149536,-0.012207,9.79004,-0.00305176,0,-0.00305176,0.000305176,0.259094,0.129089,4.05273,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8134,nan,nan,0,0
9.00804,0.152588,-0.00915527,9.78699,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.01716,0.152588,-0.00915527,9.78699,0,-0.00610352,0,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.04826,0.158691,-0.00915527,9.78699,0,0,0,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.0657,0.158691,-0.012207,9.78699,0,0,0,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.10479,0.15564,-0.012207,9.78699,0,0,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.12171,0.152588,-0.00915527,9.78699,0.00305176,-0.00610352,-0.00305176,0.000305176,0.129089,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.1453,0.149536,-0.00915527,9.78699,0,0,0,0.000305176,-0.26001,0.129089,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.17292,0.149536,-0.00305176,9.79004,0,0.00305176,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.18712,0.146484,0,9.79309,0,-0.00305176,-0.00305176,0.000305176,0.259094,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.22498,0.149536,0.00305176,9.79309,0.00305176,0,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.23876,0.149536,0.00305176,9.79309,0,-0.00305176,-0.00305176,0.000305176,-0.26001,0.129089,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,0,0,0,11.8103,nan,nan,0,0
9.25952,0.149536,0,9.79309,-0.00305176,0,0,0.000305176,0.129089,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,0,0,0,11.8103,nan,nan,0,0
9.2889,0.146484,-0.00305176,9.79614,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,0,0,0,11.8103,nan,nan,0,0
9.3024,0.146484,-0.00305176,9.79614,0,0,-0.00305176,0.000305176,-0.130005,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
9.31427,0.146484,-0.00305176,9.79614,0,0,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
9.32502,0.146484,-0.00305176,9.79614,0.00305176,-0.00610352,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,0
9.37603,0.152588,0,9.79309,0,-0.00305176,0,0.0012207,0,0,4.05273,188.997,188.997,189.995,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,0.012207,0,0,0,11.7645,nan,nan,0,0
9.38281,0.152588,0,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,4.05273,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00610352,0,0,0,11.8195,nan,nan,0,0
9.39664,0.152588,0,9.79309,0,-0.00305176,-0.00305176,0.000305176,0.259094,0,4.05273,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,0,-0.00610352,0,0,0,11.8164,nan,nan,0,0
9.40798,0.152588,-0.00305176,9.79614,0,0,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,0,-0.00610352,0,0,0,11.8164,nan,nan,0,0
9.42399,0.152588,-0.00305176,9.79614,0.00305176,0,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,0,-0.00305176,0,0,0,11.8164,nan,nan,0,0
9.43437,0.152588,-0.00305176,9.79919,0.00305176,-0.00305176,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,0,-0.00305176,0,0,0,11.8164,nan,nan,0,0
9.46235,0.152588,-0.00305176,9.79919,0.00305176,0,0,0.000305176,0.129089,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,0,-0.00305176,0,0,0,11.8134,nan,nan,0,0
9.47637,0.152588,-0.00610352,9.79919,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,0,-0.00305176,0,0,0,11.8134,nan,nan,0,0
9.50468,0.15564,-0.00610352,9.79614,0,0.00305176,-0.00305176,0.000305176,0.130005,-0.260925,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.52735,0.15564,-0.00915527,9.79614,0.00305176,0,0,0.000305176,0,0.129089,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.53642,0.15564,-0.00915527,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.54135,0.158691,-0.00915527,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.55356,0.15564,-0.00915527,9.79309,0.00305176,-0.00305176,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.5795,0.15564,-0.00915527,9.79309,0,0,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.58988,0.15564,-0.00915527,9.79309,0,0,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.60165,0.152588,-0.00915527,9.79309,0,0,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.60656,0.152588,-0.00915527,9.79309,0,0,-0.00305176,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.62613,0.152588,-0.00915527,9.79309,0,0.00305176,-0.00305176,0.000305176,-0.260925,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.63846,0.152588,-0.00915527,9.79004,0.00305176,-0.00305176,0,0.000305176,0.129089,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.64799,0.152588,-0.00915527,9.79004,0,-0.00305176,0,0.000305176,0.129089,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,0,0,-0.00305176,-0.00305176,0,0,11.8103,nan,nan,0,0
9.66658,0.152588,-0.00915527,9.79004,0,-0.00305176,-0.00305176,0.00305176,0,0.259094,4.05884,187.994,187.994,188.997,187.994,-0.00305176,-0.0183105,-0.00305176,0,0,0.0488281,0,0,0,11.6638,nan,nan,0,0
9.67337,0.152588,-0.00915527,9.79004,0,-0.00610352,-0.00305176,0.000305176,0.129089,0.129089,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,-0.00305176,-0.012207,0,0,0,11.8317,nan,nan,0,0
9.68702,0.152588,-0.00915527,9.79004,0,0,-0.00610352,0.000305176,-0.130005,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,-0.00305176,-0.00915527,0,0,0,11.8256,nan,nan,0,0
9.69373,0.152588,-0.00915527,9.79309,0.00305176,-0.00305176,-0.00305176,0.000305176,-0.130005,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,-0.00305176,-0.00915527,0,0,0,11.8256,nan,nan,0,0
9.70349,0.152588,-0.00915527,9.79309,0.00305176,0,0,0.000305176,-0.130005,-0.130005,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,-0.00305176,-0.00915527,0,0,0,11.8256,nan,nan,0,0
9.73264,0.152588,-0.00915527,9.79004,0,-0.00305176,0,0.000305176,0,0,4.05884,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,-0.00305176,-0.00610352,0,0,0,11.8195,nan,nan,0,0
9.75493,0.15564,-0.00915527,9.79004,0,0,-0.00305176,0.000305176,-0.130005,0,4.06189,189.995,189.995,190.997,189.995,-0.00305176,-0.0183105,-0.00305176,-0.00305176,-0.00305176,-0.00305176,0,0,0,11.8164,nan,nan,0,0
